elbow_angle,back_angle
75.25338565833873,46.864785259339
76.81109680459053,46.03691446453009
76.84905131905528,45.64958417948488
85.15956570889972,45.388001605013564
87.28275252100178,45.129335625722824
91.95919820779625,45.38976119531806
97.98289685001464,45.52085637450196
100.04724266671883,45.90938044919914
100.96429143920903,45.51616422976484
106.08310116208233,45.77422016492806
110.36844589149311,46.29606349801712
120.96375653207352,48.19458946511044
119.8270412439112,47.650689683421824
125.52265269381192,47.92885819969311
130.14782581178224,48.49259316085605
131.30150722328253,48.60127811722344
133.229407522636,49.27584111262894
132.01363024065486,49.685899839502696
135.04144546825424,49.975558149098845
136.09312691170513,49.707852244372226
137.68720257933987,49.43994016580596
138.26547248185645,49.009501541439256
137.9791153244412,48.88531605279967
140.45809658979275,49.17183340368507
140.21145925881746,49.028263666485145
138.98999644026804,47.248333142350916
139.17985629944087,46.703948583027774
141.74127050616025,47.364079585919484
140.6993359489508,47.75122761747713
144.552286066596,47.99908693545521
144.69343471250863,48.38172732427636
146.198026796954,48.91824886406737
135.77967286733895,48.882898560363685
134.84712328844836,49.12229781178364
132.24089234137972,50.031127046751706
127.95458137699177,49.49715161466778
125.29058269191395,48.54476645559489
121.01840462481996,49.18491612511842
119.86448901940432,50.40379136024971
117.96888498294243,50.1478848241363
117.07847304782715,50.826342029555775
111.79856144740754,50.56905882519561
106.07640117277671,50.1478848241363
103.12391991433799,50.826342029555775
100.3793466108753,50.800217747437145
90.70906554887392,51.05612972275795
91.9343079407065,51.70983680775693
87.11578687244011,53.42696902148067
81.89363980941336,55.2568198416964
76.62907025578775,52.75926106332792
75.91776046527814,52.946462664036204
71.93772936647714,53.60786237370612
69.79987662604627,54.41950025821625
64.7497914000117,54.354501899632155
61.40810964861587,55.023181652905556
55.619655276155136,55.22216863363612
50.3650506592001,54.82671245099456
60.86465976904262,56.51865934487949
47.65614720395711,56.89564959292007
41.453707356756816,55.00797980144134
30.972884424223974,55.84580039816268
33.53346094347252,56.46576829876115
36.96055544916335,55.434076016828904
35.83829053987475,55.73437779349148
37.41023282184054,57.094757077012105
35.89053132409526,58.34198352437666
44.89455473077496,57.367906019633175
39.03813927265957,59.00359630364597
32.367466168342744,60.47251311328977
42.03563403340789,56.56895322080406
49.29957135987333,56.77913219069382
51.49525132916724,58.25587248167752
55.69989681300799,58.51656810879132
57.83719397240697,58.61519670379916
69.3570752252625,56.671578218236384
68.85932425971136,57.39966642630976
73.68159100537515,56.51621701748639
72.1476627755395,57.14100063397093
76.4194658829648,59.46603640671614
78.10420447351514,60.47251311328977
82.35306968066506,60.737598073252606
87.2527245798383,61.07806865638394
96.35048378451182,59.16705552263121
102.89041650619652,58.1558426189651
103.53400404415424,58.13847246401947
114.62517099017768,61.405285257934445
118.29832436139634,59.67320950798654
122.1589062913317,60.30334746230094
123.0074134767797,58.87131652128116
126.09917605749479,58.90528191425107
126.17306347204104,58.61519670379916
130.85160676966288,59.85329845429424
131.9252111638982,59.398245299243406
132.9719822575939,58.31763397294938
131.79206652090352,58.45425218070346
133.1775673123671,55.65138929645661
136.23762096163574,58.71327180695253
138.29077275565555,58.81079749449294
140.93003266359491,58.490585874510764
141.73230511674038,57.48637687550136
142.88940007530348,56.77364718315186
143.91290394396063,57.18657715788379
144.83196726987262,57.91545168925331
146.96052226444948,58.552610220387876
147.8945297473287,58.232934084500286
148.53351955499085,59.295205679745614
143.71521018701173,57.0765563852758
139.07488593690974,55.75417073840464
136.30413706097443,54.589551709148246
134.47577785881748,57.1313210666325
132.0039181740561,57.50018844104564
128.7804581058055,57.97473623077366
129.33558012809536,58.97172122097487
126.25026196198164,59.16456526795991
119.76432796974817,57.23150092123018
113.2130908793365,58.11271167005362
107.73513210553472,58.62313629841087
101.89643348651043,57.68354673255603
97.99786792685478,58.561689608136426
94.27927146039936,57.626844879813476
89.99999999999999,59.2259638987518
86.29707216515142,60.27814755210431
85.13353565992927,58.35712271429888
79.65627379539225,60.572543596810256
70.61551392053859,62.945949775734285
67.55196628271608,63.108480677930565
70.21861597567796,60.65192806906539
69.00128096561299,61.687214887222424
65.70538227371335,61.54416546764159
71.95705184516386,62.093557241979596
60.57397648086651,62.56329605451669
60.44460384775664,64.86505956875101
41.61450687709215,66.07380863191412
42.157153132624494,65.01512129572203
40.201370409900605,66.21796957677863
4.5845068406239236,65.98328790642371
3.823808897728891,65.0260890941166
0.3542197808144321,64.87504218471818
15.72895307914411,66.00110964562246
54.726120903158275,64.39111784328249
3.8544919893323786,65.36283061252182
28.987567397268965,64.07065953994518
91.06522585303163,61.93787583840791
139.43930964026467,61.150633636280254
97.61854648756893,62.15837393004218
17.16525352344005,61.6153909682099
6.092771657336067,62.63922527018274
38.451916230224946,62.48143165343471
34.37487060835761,63.91440022171857
32.33862094793621,63.992748246467876
36.60090535214754,63.59544078275663
36.46210538927828,64.15813904858277
47.832718701157546,62.87869659584134
57.60478834968249,61.0976429637982
60.57335828280141,62.56329605451669
63.804480595046826,63.51430580751415
67.26383777315824,64.87504218471818
68.02454554620198,65.76406840127383
72.54939949983543,65.76406840127383
82.18027698081605,66.84911620264845
87.13804458436917,67.2816646218808
85.18048620381839,67.61986494804043
86.84446834327323,67.89055165624833
90.9479439616747,67.75097634278764
92.09780858619214,68.16417863819845
95.06196173052355,67.71999728145768
101.25841340288815,66.20385314375562
99.9469937901734,66.03751102542182
105.24269678991405,65.3141647377361
107.13017354274973,65.40422845905543
108.96028532645533,66.22365650276622
111.58566523618973,66.13019256786642
121.5961782238297,66.20385314375562
122.9318734183845,66.13019256786642
122.85572195043298,65.54105809475837
126.94815874532028,65.55604521958347
132.70675517063162,67.45055755768827
133.78808887090898,67.68945895452147
134.0613788496949,67.82742163366788
136.7646646175851,68.13142081462748
138.0837615589526,67.62966747651845
138.335218302164,67.86450812189965
137.3723920638704,67.7660521954888
136.8692367732322,67.10579776844517
135.31300305676194,66.4519072362858
137.3315984942555,66.05553423323033
142.24830891392662,66.40140438288215
141.89750248350475,66.30931059717263
147.7475474931113,66.49425979622251
143.88591831785092,63.43494882292201
144.72895422679275,63.670087500818276
140.22017403272108,63.747610273310656
137.72876005955274,63.747610273310656
136.65365142991766,63.670087500818276
135.62005998608555,63.35678273292624
132.99419782358208,63.04251811358114
132.12751840838186,63.35624587858554
129.65518881419356,64.30780867997541
126.31280036073306,65.83755829190805
124.44117551094536,66.80140948635182
117.25318121037662,65.49734054800182
113.44815789696645,64.77082227833708
108.03492047058799,64.45378141608735
101.32275359958436,64.61209370890407
96.93609313708907,65.01512129572203
95.58022609884989,65.0260890941166
90.07664128236344,64.14323968509103
86.27798498528378,65.40988283380399
87.34470701346706,65.89350685610007
86.36872765213961,65.42358667939608
78.24618238693466,66.94172540056323
73.1124980995932,67.10579776844517
72.34248520901212,66.68509665483248
70.35550586854858,67.10579776844517
68.03286699116842,66.61477894278624
69.61199229288023,66.80140948635182
64.09295437372886,66.77805205612798
60.12037580653574,66.52260010790708
57.947308776015674,67.83365417791754
58.65830989082281,65.55604521958347
52.3326121579937,66.21796957677863
46.77576350248095,66.38081180854095
38.450275658879846,67.50352849976741
29.279072214177233,67.96769340056092
26.079817647202656,67.20108632382059
30.316262470097406,67.20108632382059
36.39156441164403,65.16351493692828
29.463170634850027,66.9662550884663
40.204790389871356,66.70771246519375
31.967467585918797,66.84799141065203
37.07777321049321,66.75501615275566
42.410065819200014,66.03751102542182
45.44214287405838,65.96571184055742
50.44033203100552,66.09069397380483
53.8243914102936,66.16125981682829
55.98251338941114,65.87661846373463
61.947953446986176,64.46079667514032
61.95457849702768,65.42358667939608
63.34360700368787,66.38081180854095
66.46505381111909,66.77805205612798
69.97310622294707,67.43513458343512
69.95250694171352,68.66575599847522
73.19048840428296,69.06563158055728
77.08218715606604,69.27444113443946
86.73564766022079,70.06369100064737
88.40270048180548,70.7013611324784
92.14953886966187,70.58028642634079
94.87200969352003,70.57022955356872
98.45437470452116,69.57397523691098
100.22088129053272,69.63839672461386
104.77444952582597,69.98528201674858
104.76168638224226,68.4725670483177
111.89270177071614,67.68055960702492
110.2573325284458,67.50872885489606
110.9396124648409,66.22365650276622
114.17629604225377,66.44346466682005
114.70422860691812,66.32946151527956
120.80082502870144,68.26651671716935
124.3703410959215,68.1647677433662
127.37289950976802,67.15757426986791
129.05157083769944,67.03622694014545
130.92031016523134,66.94172540056323
130.71029035229805,66.94172540056323
131.5887915394473,67.3121362950017
133.99491399474581,67.08044516753337
135.11371015487842,66.98668217774241
136.56717324831675,65.07822947741478
136.9453173470141,65.62851644265167
142.78801918639272,65.64360874720361
143.55984729910782,65.55604521958347
147.664901941357,66.1089075984526
144.81865165848671,66.5713071912546
142.77651257972295,67.42042743597369
143.7461622625552,67.28558764683277
145.5393970953015,67.93651902164157
147.71131291650755,68.59350060352806
150.88463480010637,68.7957455156856
150.78883594455442,68.83332828373443
147.28561483309812,67.99930164945941
144.85167340861378,68.23174778975756
143.1826771688436,68.96248897457819
147.72051470268667,69.73950886974812
143.38030067435352,68.96248897457819
140.0968832801018,69.12960654725639
134.0122396003602,67.47544638433632
134.47240130191508,68.29777526081521
138.87436500444056,68.7957455156856
135.1462156711427,70.70995378081128
128.24318152526374,69.81911276243447
119.29373285543875,69.75750024318454
116.29604109550016,71.85010245466182
111.04346105183097,72.8178407035801
102.50669796278225,74.35083125461509
96.22862697595076,75.43972438064313
89.72359245678811,76.09557174318076
86.46442437777685,77.68874511990872
80.2725130233844,79.15587660874479
76.62389773803058,80.08724855327617
75.1695124454087,82.02672876742965
72.16710353121044,82.34384089434867
70.22608355841565,81.31106196761924
69.60897366066489,81.7375750646702
69.12579906624859,82.08249696517167
66.9116995898096,83.10554892368732
62.77583391963225,85.00625601417661
58.99573605894597,85.15914032433585
55.834628780769464,85.50075063775829
53.63418748230514,85.09554427940088
54.10986600030641,85.11159905187526
52.41000197240376,85.28330922434223
50.62482107655253,86.58905504464427
50.712079339946754,89.2486230169757
53.06403338543039,90.37447688672283
51.51449587726902,91.3104592094495
47.693301253238964,92.98340003222809
46.57553621881612,93.5414758640804
44.10792327524646,94.25688440821511
41.77658238035632,95.7289512847449
42.46010734857002,95.52754015165618
43.86294812586603,96.27913054752088
44.96327664936084,98.20898589244608
49.19706698450798,98.20898589244608
49.02593193832674,99.12690636188312
45.726140954339364,100.15696551936229
43.68911254536759,100.6308502309781
42.753491193846614,101.09720159691653
42.10967732407045,101.91678096579544
44.305307673798225,102.31125488009127
41.747805647970814,102.13298824094208
44.92610814063961,100.09258037416019
48.29669556334411,99.61357787437358
49.00650554478822,97.19347005529553
51.84547118084723,94.64045826426363
58.843083029609986,93.51861146533719
92.47592441006925,92.0322234058124
95.62733173532578,90.18602460450752
100.03324581540964,88.88035531947085
82.07177175430878,87.0262689175199
70.6469907704373,85.74311559178489
70.19769123813799,84.27104871525513
72.45546727791789,83.86472790792752
76.04617330714375,82.20985035837042
81.59763552017026,81.8174770021786
85.49123992695247,80.41705527646742
89.95717805019062,79.15587660874479
95.64777667004157,78.43986920578224
97.3641819568698,76.97812546536676
102.20062514245319,76.22840028291759
105.48015988483559,75.43284558531283
113.4168574108526,76.0085538486005
118.27797200306927,75.24703670758194
122.96965391481135,75.73853843294928
129.99635166511368,75.96375653207353
132.79623820680308,76.27980569578295
134.63260044209107,76.46078946979284
135.09913813489945,75.87331338775785
137.59653764008632,75.37912601136834
136.6316189613456,73.37133876635033
137.9449969773781,72.5478289017575
140.47736872882888,71.68010278853191
141.24786614377905,70.40771810894847
142.88345910078093,68.36621958338691
147.12664905945076,67.29715787678717
147.37808352961906,66.30931059717263
146.38960101843242,64.37800405539302
147.0648664623617,63.67170689482913
146.8806074875504,61.50001651336924
150.51430706295434,60.81137093013845
148.3123986591526,59.47405292571903
148.4038217761703,59.03624346792648
145.92839019260583,58.6587298566843
144.4282268268294,57.51598125324018
143.85283188059978,54.6887865603668
146.40801307051282,56.12731706206838
143.94559798774603,55.762537223142466
144.63163682461507,55.6763556826958
145.97205058074377,55.58413402868305
143.47070262689843,55.12874356069358
144.29189257925162,54.7275785514016
143.4307748699061,55.30484646876604
140.2329378271971,55.30484646876604
138.12073653140374,55.26334283277061
136.75723299551083,53.51398792975035
135.1506458741901,55.854852452878795
132.07352562817098,56.90674192524939
126.99330374935093,56.67750260063204
117.69900662106593,57.976921987194
114.02721336113899,60.0240038675663
111.44130627542293,62.0582791878123
107.39302001354034,63.81691502765103
104.3619383748698,67.16634582208245
99.3314598820345,68.61539633036989
92.54907211190613,71.84184022925575
90.2534855058131,74.07886141325572
88.37641830080862,78.58416047559298
84.33616825845006,80.44921294279824
80.51420828327522,83.67970953134221
78.1034005373047,84.37946617140801
74.47930919857107,84.93638314696992
76.32976881794326,85.11633590402434
71.91535191948172,86.0048773813726
70.6785284366584,86.53727995063443
67.38000367547859,86.89114320369875
60.50389713006988,85.41877991472295
59.981632572390915,86.16162670257216
57.695107917386046,86.35551048722846
57.05881027933327,86.51513755609054
56.547138106266594,86.12459380451361
54.81759239310136,86.49271051567787
56.17478060439507,87.80443199519439
72.59548784143736,89.08480979828447
52.95345855392367,88.3476953223487
50.34599854046457,89.07595464722728
44.61219292481941,90.0
43.735317448620236,91.10524770127635
39.66531106375039,92.02569437812268
38.02097171406724,92.38594403038881
45.57615818998417,94.02056710366307
46.08833622883158,94.88366409597566
46.73696203127133,95.2766794678195
45.28040125003973,95.29344225303052
46.612541137518186,95.63831846184749
54.22936434938028,95.42321859677337
75.37141181759021,96.16045653359063
44.249443203635735,96.199514912989
41.87454231539884,95.69235188389338
48.542289798578835,94.58122008527707
48.81198937969737,94.18934290248063
56.83095800333389,93.28088077260941
62.857036018953146,93.29133981181373
56.88055565725689,92.76132215943133
93.71126051954339,90.91812300233507
54.324968588221,89.63389776516868
55.55827809071995,87.98723867539329
58.130374438126225,86.5591430777703
82.86813336663621,85.10090754621223
61.94607898898293,82.94215335011891
66.52052327627221,81.89528345699328
66.87453107877134,80.8319524489232
66.93591291319876,79.42414045734705
75.08545743026816,78.20275186927624
78.71320706355458,77.29797749587226
82.45877689253078,75.83461524923177
86.21928922319232,74.12716097820605
86.98856395081944,72.78157407902044
93.24462629460692,71.89623696549337
93.72172261237375,71.12262151903852
108.92286573143156,68.52320902045963
103.89423128302889,67.48727990979036
107.39751288560501,66.45996073048569
112.09607986853456,66.07272661995056
111.83912080507176,65.21278953888547
117.22601069137761,65.62851644265167
123.74331362718996,64.05350270759017
125.58686143023849,62.82300115018019
128.22215858460962,61.83747262567639
127.01809361428829,59.09359658141622
129.48715543660052,58.49113231882762
133.0325893850697,57.88818512576571
134.39115526395253,56.864390451281125
134.4903274113639,55.942950914367096
134.57418726045742,55.16964157656988
138.69793152234442,54.80609275989709
136.85277491273567,53.00120318013818
136.8736207361908,52.13903537957703
135.78482460299188,51.48811511651054
137.50329328293955,50.435081799231234
140.36350649228243,49.65335158726839
145.47767878036802,48.97555367260351
145.4517469048881,48.40513917657757
147.01677925299606,47.94404634998763
145.950562575093,47.48018780611115
143.27426063633388,46.3867777991741
145.4180836542933,45.744059202888714
145.3564875359118,45.2114225810393
142.54912603048808,44.8948702473145
140.14758203126337,44.894483029946485
139.757921836546,45.31654804727302
136.24483381414214,45.31654804727302
140.7608967062367,46.17349244896826
135.64786679244986,46.49619137082923
132.99966512450206,46.923389177519645
128.14351405493667,47.23947593795188
122.49469021687753,48.22754676884757
121.52803403336762,49.548042409125415
118.48904829532884,51.43636585535498
115.83442064945993,53.28579702395375
113.52459427586027,55.564734823756176
108.32071643181465,58.130348322463355
104.3914646693512,61.81101892542623
97.75332767451067,64.41362515984001
94.26809715754291,68.13468002201392
92.52102584589058,73.57069854846661
85.72781009936381,74.89890183861456
82.01753449398562,77.24246783912334
81.8159534590406,80.24757505834621
81.31507225749755,83.26951606538435
80.19874693546215,85.20690789834235
71.89122987920072,87.33287010598433
70.7273171900358,88.41375303988012
64.53665493812841,90.0
65.5759083007209,90.17521590490533
67.38248170651067,93.16036162604567
55.67066127252337,94.54606382705862
59.295606534141676,93.4999691390679
59.33225527907905,93.67449952082967
60.85535185494953,95.09904201553854
57.81272603941932,95.64054943215682
60.03231280835732,96.30160873523484
59.51269661079243,96.91122711902469
57.77659810833542,98.2023542446256
117.5234413658469,98.6816980913844
21.655500882989248,98.03372602871382
44.82736509703874,98.53917908705553
38.209049250948276,98.92817683365635
34.49044734274026,99.99804469151611
36.041781815476206,100.80049913378232
26.73107373366041,102.49146931136579
31.30151892493099,103.66230967945681
36.143140267302265,103.95247776808495
44.224469977737954,104.74356283647074
40.69713895091,104.53445508054013
46.06008239433224,104.07797381707572
15.375235465267727,104.90933362574756
3.120350613336505,105.03043052343328
